run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20	FAC_ENV	pos	test	234572	1	The hotel staff were very friendly and helpful, the location was quiet yet accessible to all tourist sites and the metro, and the breakfast was very nice.	pos	["quiet"]	1	0.0027398504316806793	UR117680351	234572	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_234572
space_hasos_full_e20	FAC_ENV	pos	test	235216	1	The staff are top notch, it is very close to the French Quarter, but far away enough that you can have some quiet.	pos	["quiet"]	1	0.0017495770007371902	UR132320477	235216	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_235216
space_hasos_full_e20	FAC_ENV	pos	test	237193	1	It could be a bit noisy - you're not completely safe from noise coming from neighbouring rooms and corridors - but at least the street is absolutelly quiet at night.	pos	["quiet"]	1	0.004906445741653442	UR80232531	237193	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_237193
space_hasos_full_e20	FAC_ENV	pos	test	237193	2	This small hotel is nestled down a quiet city street	pos	["quiet"]	2	0.004964437335729599	UR37233455	237193	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_237193
space_hasos_full_e20	FAC_ENV	pos	test	241742	1	It is also in a quiet, pleasant neighborhood, with very little tourist	pos	["quiet"]	2	0.0037037767469882965	UR36278814	241742	14	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_241742
space_hasos_full_e20	FAC_ENV	pos	test	248861	1	The room was clean and reasonably quiet, and the view	pos	["quiet"]	2	0.0033895522356033325	UR89064573	248861	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_248861
space_hasos_full_e20	FAC_ENV	pos	test	250023	1	While the room was a little smaller than others I've had downtown, the location was great, the room was clean, quiet and in pristine shape, and the bar downstairs was very friendly and convenient.	pos	["quiet"]	1	0.000561736524105072	UR11455921	250023	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_250023
space_hasos_full_e20	FAC_ENV	pos	test	250023	2	The hotel was quiet this evening	pos	["quiet"]	2	0.0021325387060642242	UR6546681	250023	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_250023
space_hasos_full_e20	FAC_ENV	pos	test	2514386	1	The hotel has old-fashioned thick walls and is on a quiet street (important for sleeping) despite its central location, with grocery and wine stores around the corner and plenty of cafes and bars and wifi nearby.	pos	["quiet"]	1	0.0042926594614982605	UR7849268	2514386	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_2514386
space_hasos_full_e20	FAC_ENV	pos	test	2514747	1	Our room overlooked the street, but was quiet and very comfortable.	pos	["quiet"]	1	0.0030820611864328384	UR42460150	2514747	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_2514747
space_hasos_full_e20	FAC_ENV	pos	test	2515098	1	Also the first room was nice and quiet at the end of a corridor with great views whilst the larger room was near the elevator, and had an adjoining room where the TV was clearly audible from our room -	pos	["quiet"]	1	0.0002298317849636078	UR120818549	2515098	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_2515098
space_hasos_full_e20	FAC_ENV	pos	test	2515152	1	The rooms were reasonable quiet, minimal plane or traffic noise.	pos	["quiet"]	1	0.0047021955251693726	UR35884573	2515152	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_2515152
space_hasos_full_e20	FAC_ENV	pos	test	2515152	2	The light rail to downtown ran very often, was clean and quiet.	pos	["quiet"]	2	0.0047395844012498856	UR119271995	2515152	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_2515152
space_hasos_full_e20	FAC_ENV	pos	test	2515152	3	I was very surprised at how quiet the rooms were, given its proximity to the airport, but it	pos	["quiet"]	3	0.005125630646944046	UR31555867	2515152	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_2515152
space_hasos_full_e20	FAC_ENV	pos	test	2516165	1	The atmosphere is quiet and	pos	["quiet"]	3	0.006082078441977501	UR6052402	2516165	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_ENV__pos/test_2516165
space_hasos_full_e20	FAC_INTERIOR	neg	dev	100597	1	The hotel interior itself is a bit outdated, but the room we stayed in (in the tower)	neg	["outdated"]	2	0.0005507916212081909	UR7571422	100597	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neg/dev_100597
space_hasos_full_e20	FAC_INTERIOR	neg	dev	121241	1	The entire place looked dark, dingy and medieval so they're keeping with the whole castle theme, very dungeon-like.	neg	["dark"]	1	0.0033261533826589584	UR116208967	121241	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neg/dev_121241
space_hasos_full_e20	FAC_INTERIOR	neg	dev	197424	1	Breakfast is in a large hall, illuminated by very cool blue lighting, although it does make it quite dark - but if you don't want to read the paper at breakfast, it's fine.	neg	["dark"]	1	-0.002001427114009857	UR19694677	197424	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neg/dev_197424
space_hasos_full_e20	FAC_INTERIOR	neg	test	189389	1	The decor and furniture looked a bit old-fashioned at first (e.g.	neg	["old-fashioned"]	2	0.0055852010846138	UR23300369	189389	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neg/test_189389
space_hasos_full_e20	FAC_INTERIOR	neg	test	223757	1	Dark red carpet (stained), very dark furniture (from the 80's) and dark red and green comforters on the beds, makes it so gloomy!	neg	["dark"]	1	-0.0042891427874565125	UR40639764	223757	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neg/test_223757
space_hasos_full_e20	FAC_INTERIOR	neg	test	229124	1	The walls were painted a dark blue, which may not be to everyone's taste but the look went well with the coloured carpets and decor.	neg	["dark"]	1	0.004127321764826775	UR27712776	229124	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neg/test_229124
space_hasos_full_e20	FAC_INTERIOR	neg	test	2514386	1	The room's decor was a bit outdated, but very clean and neat.	neg	["outdated"]	3	0.0024179257452487946	UR4028343	2514386	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neg/test_2514386
space_hasos_full_e20	FAC_INTERIOR	neu	dev	100585	1	The wine tasting was lovely every evening, great location, very confortable beds/pillows, very clean, homey atmosphere, helpful	neu	[]	2	0.004117600619792938	UR4251375	100585	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_100585
space_hasos_full_e20	FAC_INTERIOR	neu	dev	100597	1	The hotel has seen its newer days: the carpets are threadbare in some spots and the cement balconies are noticeably empty of furniture.	neu	[]	1	-0.002294085919857025	UR16887581	100597	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_100597
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1029276	1	Tropical theme, colorful decor.	neu	[]	1	0.0014598183333873749	UR32642848	1029276	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1029276
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1029276	2	Some fun decor and some oldish.	neu	[]	2	0.004281969740986824	UR119610659	1029276	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1029276
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1029276	3	The hotel was full and jumping with lively but good natured Colts fans and had a fantastic atmosphere.	neu	[]	3	0.004517102614045143	UR55926680	1029276	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1029276
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1029276	4	so the feel/atmosphere is different from other Hilton (business) hotel.	neu	[]	4	0.004657100886106491	UR80538222	1029276	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1029276
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1029276	5	A design	neu	[]	5	0.004927461966872215	UR98243831	1029276	14	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1029276
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1064610	1	One added touch was the Neutrogena products in the bathroom, nice big shower and salon style hairdryer.	neu	[]	1	-0.0011263545602560043	UR89944419	1064610	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1064610
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1064610	2	It must be a new style because we did sleep ok.	neu	[]	2	0.003909241408109665	UR116998742	1064610	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1064610
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1064610	3	Best thing I liked was the quiet - someone was smart enough	neu	[]	3	0.004326716065406799	UR117473476	1064610	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1064610
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1113787	1	The furniture	neu	[]	4	0.0032012611627578735	UR127206040	1113787	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1113787
space_hasos_full_e20	FAC_INTERIOR	neu	dev	111509	1	The hotel bar, The Wiskey has a great selection of cocktails and wines and the atmosphere is great with a mixed crowd of young and old alike, not atall stuffy.	neu	[]	1	0.0005079694092273712	UR46991353	111509	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_111509
space_hasos_full_e20	FAC_INTERIOR	neu	dev	111509	2	Bathroom is dated and the fluorescent lighting doesn't help, but	neu	[]	2	0.0009380169212818146	UR78839627	111509	8	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_111509
space_hasos_full_e20	FAC_INTERIOR	neu	dev	112429	1	The bed was amazingly comfortable, and the decor in good taste (lots of texture, neutral tone, and rich burgandy to soothe the spirit).	neu	[]	1	0.002054993063211441	UR125295007	112429	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_112429
space_hasos_full_e20	FAC_INTERIOR	neu	dev	112429	2	Rooms are roomy, especially by many downtown standards, and come nicely appointed with newly updated furniture and	neu	["standard"]	2	0.0029423199594020844	UR26622629	112429	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_112429
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1176198	1	Clean, shiny new hotel with spacious welcoming lobby and attractive decor.	neu	[]	1	0.0017390549182891846	UR77741288	1176198	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1176198
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1176198	2	Great to stay in a new hotel, very clean, lovely furnishings and decor.	neu	[]	2	0.002282341942191124	UR116227178	1176198	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1176198
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1176198	3	I used to stay at the full service Hilton on Rishmond, but I prefer the low	neu	[]	3	0.003259275108575821	UR112928748	1176198	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1176198
space_hasos_full_e20	FAC_INTERIOR	neu	dev	120274	1	The hotel provides scheduled shuttle service to and from the major theme parks but the schedule is the problem, it leaves you little time to enjoy the sights and you probably won't finish any theme park if you were to	neu	[]	1	-0.00241653248667717	UR15647514	120274	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_120274
space_hasos_full_e20	FAC_INTERIOR	neu	dev	121241	1	The hotel is overall alright and the theme rooms or suites may be roomier but the regular rooms are very cramped.	neu	[]	2	0.003536878153681755	UR75101643	121241	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_121241
space_hasos_full_e20	FAC_INTERIOR	neu	dev	121241	2	The	neu	[]	3	0.00465179979801178	UR131495693	121241	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_121241
space_hasos_full_e20	FAC_INTERIOR	neu	dev	124849	1	Even though downtown Key West is just on the other side of the hotel, you would never know it with how quiet and serene the pool atmosphere is.	neu	[]	1	0.0023306291550397873	UR29921781	124849	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_124849
space_hasos_full_e20	FAC_INTERIOR	neu	dev	150241	1	The furniture is newer, but the rooms themselves are kind of beat up ( some mildew on the over calked bath tub, â€œblackâ€� material coming from the piper in the tub, etc.).	neu	[]	1	-0.0011702142655849457	UR4738371	150241	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_150241
space_hasos_full_e20	FAC_INTERIOR	neu	dev	150241	2	The overall hotel (both interior and exterior)was nicely	neu	[]	2	-0.0003788340836763382	UR80864345	150241	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_150241
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1510471	1	Loved the hotel for many reasons:	neu	[]	3	0.0037197675555944443	UR113339893	1510471	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1510471
space_hasos_full_e20	FAC_INTERIOR	neu	dev	156564	1	When it comes to service, value, atmosphere, professional/friendly staff, large, well equipped rooms, you will not find a better hotel.	neu	[]	1	0.0024364013224840164	UR127366677	156564	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_156564
space_hasos_full_e20	FAC_INTERIOR	neu	dev	156564	2	This is a small, refined European style hotel with a quiet, reserved atmosphere decorated in muted colors and historical prints.	neu	[]	2	0.0026614777743816376	UR68229310	156564	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_156564
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1722910	1	The room was spacious, very nice decorated in Venezian style, exactly as shown in the hotel website.	neu	[]	1	0.00032194703817367554	UR70478833	1722910	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1722910
space_hasos_full_e20	FAC_INTERIOR	neu	dev	1722910	2	The hotel was	neu	[]	3	0.0016236044466495514	UR126377421	1722910	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_1722910
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182002	1	The furnishings, lighting, and carpets were nothing fancy.	neu	[]	1	-0.006423400714993477	UR23981323	182002	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182002
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182002	2	The beds were comfortable and the sheets good quality but the furniture is pretty dated and the bathroom very tired looking.	neu	[]	2	-0.0006742756813764572	UR125261261	182002	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182002
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182002	3	Not enough lighting.	neu	[]	3	0.004027867689728737	UR117027810	182002	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182002
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182002	4	The rooms were very updated and the beds	neu	[]	4	0.007083548232913017	UR20466687	182002	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182002
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182519	1	The decor throughout the hotel and the rooms was very nice; however, my room was	neu	[]	2	0.0038153808563947678	UR123630442	182519	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182519
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182542	1	However, the decor is aging somewhat and I expected something fresher.	neu	[]	1	0.003698553889989853	UR8078930	182542	10	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182542
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182542	2	Slightly tired decor, but clean and comfortable.	neu	[]	2	0.004764249548316002	UR8183059	182542	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182542
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182542	3	This decor (and that within the room) is not what one usually encounters in a 4-star hotel.	neu	[]	3	0.005032289773225784	UR70052591	182542	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182542
space_hasos_full_e20	FAC_INTERIOR	neu	dev	182542	4	Also, the overall ambiance of	neu	[]	4	0.005622267723083496	UR8226453	182542	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_182542
space_hasos_full_e20	FAC_INTERIOR	neu	dev	183092	1	The hotel is about one and a half blocks from the Dundas Subway stop which can be reached by indoor PATH walkway; hotel is adjacent to Eaton Centre and has an interior walkway to the Sears store next door.	neu	[]	1	0.0013831257820129395	UR13729807	183092	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_INTERIOR__neu/dev_183092
