run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	dev	183092	1	The room was great: quiet, roomy, comfortable beds and good ventilation.	pos	["comfortable"]	4	0.004972310736775398	UR34794580	183092	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/dev_183092
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	dev	185237	1	Can only sleep next night by cooling the room down below 60.	pos	["cool"]	1	-6.935745477676392e-05	UR55501534	185237	23	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/dev_185237
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	dev	185237	2	I have to say I am a big Marriott fan, the beds are so comfortable that I am considering buying one for my home.	pos	["comfortable"]	4	0.005646388977766037	UR98780810	185237	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/dev_185237
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	dev	185804	1	Our room with king bed was incredibly comfortable, easy to temperature control, well-lit and well-equipped.	pos	["comfortable"]	2	-0.010403839871287346	UR102177431	185804	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/dev_185804
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	dev	188745	1	The decor was quaint, the rooms small (we expected that), beds were very comfortable and the air conditioning worked!	pos	["comfortable"]	2	0.0010900385677814484	UR8079724	188745	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/dev_188745
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	189389	1	Only defect was thermostat that had to be turned on or off manually--strong and effective air conditioning, but never turned off except by a flip of the switch.	pos	["strong"]	1	-0.0166407972574234	UR5775292	189389	14	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_189389
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	189389	2	We had a separate livingroom with all the amenities and more (Bose sound system, nespresso machine to name a few) the bathroom had a fantastic shower and bath with television and then a very comfortable and luxurious bed.	pos	["comfortable"]	3	0.010903880000114441	UR122826122	189389	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_189389
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	198738	1	the AC was controlled by a remote, and although they turned it off everyday when cleaning the room, it did not take long for the room to be cool enough and actually cold during the night.	pos	["cool"]	2	0.00416293740272522	UR119713299	198738	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_198738
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	198738	2	The rooms are secure and well maintained, the furnishings comfortable, the air conditioning welcome, and the location is centrally located to major attractions.	pos	["comfortable"]	5	0.005010353401303291	UR33164605	198738	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_198738
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	227464	1	A couple of minor gripes - the room was VERY hot and although it appeared to have aircon this didn't work - despite the fairly cool weather we still needed to keep the window wide open to air the room.	pos	["cool"]	1	-0.005748948082327843	UR21494700	227464	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_227464
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	228653	1	Our third floor room was comfortable and quiet - our only complaint that the air conditioning was not turned on in the hotel because it was the beginning of April.	pos	["comfortable"]	2	-0.00013802200555801392	UR127979907	228653	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_228653
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	228986	1	Also, the only way of cooling the room was to keep the window open as the Air Con was turned off at this time of year.	pos	["cool"]	1	-0.0017516613006591797	UR49320427	228986	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_228986
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	229042	1	No air conditioning yet, which was a bit uncomfortable for us as we are from Maine.	pos	["comfortable"]	2	0.0032034963369369507	UR103313553	229042	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_229042
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	229042	2	It was hot and the room had great air conditioning (very cool).	pos	["cool"]	4	0.003518432378768921	UR39282787	229042	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_229042
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	229066	1	The rooms were quiet, though we could hear a lot of chairs scraping across the floor above us (thankfully not too late at night) and very dark (with shutters closed and shades drawn) and the temperature was quite comfortable.	pos	["comfortable"]	1	-0.007519727572798729	UR112885468	229066	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_229066
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	229066	2	It's very comfortable, aand has lower room rates because the rooms are smaller, there's no bar (if you want a ddrink, you go next door), and the buffet breakfast is much simpler.	pos	["comfortable"]	3	0.006430726498365402	UR118510216	229066	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_229066
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	229124	1	The air conditioner didn't seem to cool the room, just blow air around on what was a temperature record breaking weekend (27C).	pos	["cool"]	2	-0.0017601586878299713	UR7404508	229124	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_229124
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	232953	1	Our room was comfortable with sufficient drawer and wardrobe space, free safe and adjustable heating.	pos	["comfortable"]	5	0.01278756745159626	UR124723267	232953	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_232953
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	237193	1	Hotel Grifo provided us with 2 fans and they also provide some compensation - the nights cooled down so it was bearable.	pos	["cool"]	4	0.0026788320392370224	UR117192433	237193	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_237193
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	241742	1	So we opened the windows wide, turned on the bathroom fan, and managed to be comfortable, except for battling a few mosquitos.	pos	["comfortable"]	2	0.0016404669731855392	UR15651719	241742	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_241742
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	248861	1	But more importantly, the air conditioning worked well, the shower worked well and it was a comfortable room.	pos	["comfortable"]	1	-0.0033763106912374496	UR5717502	248861	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_248861
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	248861	2	Comfortable beds, good air conditioning, good bathroom.	pos	["comfortable"]	2	-0.0019217599183321	UR5555012	248861	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_248861
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	248861	3	Our bedroom was more functional than decorative but perfectly acceptable, with plenty of room, a comfortable bed and air-conditioning.	pos	["comfortable"]	3	-0.0001589469611644745	UR7853249	248861	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_248861
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	2514386	1	Our room was uncomfortably warm and the air conditioning was not yet working so we opened the windows (they only open 6 inches) for cooling only to hear the very loud street noise.	pos	["cool"]	1	-0.0028741583228111267	UR7270971	2514386	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_2514386
space_hasos_full_e20_ranked	FAC_CLIMATE	pos	test	2514386	2	To my knowledge, there was no individual control over the room's temperature but it didn't present much of a problem as it was mostly a comfortable temperature.	pos	["comfortable"]	2	-0.0023051705211400986	UR125674933	2514386	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_CLIMATE__pos/test_2514386
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	1029276	1	My first room was a bit noisy as it was across the hall from the vending machine, so they moved me, gladly, to the 18th floor.	neg	["noisy"]	3	0.006086699664592743	UR32642848	1029276	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_1029276
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	1029276	2	We were near the lifts and they were noisy all night.	neg	["noisy"]	4	0.006180208176374435	UR120753685	1029276	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_1029276
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	1064610	1	It is very noisy: the room windows do not have sufficient glazing to keep out street noise and the rooms have very thin walls.	neg	["noisy"]	3	0.004743441939353943	UR68786428	1064610	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_1064610
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	1113787	1	The view from the lower floors is kinda cruddy and the street noise might get loud on the weekend.	neg	["loud"]	4	0.0016464069485664368	UR112330242	1113787	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_1113787
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	112429	1	It was dark, dirty, and noisy from the construction right outside my window.	neg	["noisy"]	2	0.004269585013389587	UR8221514	112429	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_112429
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	120274	1	The 192 roadway outside is not too noisy and certainly nothing like the noise levels at night that you would experience up at International Drive beside the I4.	neg	["noisy"]	3	0.005197051912546158	UR64742947	120274	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_120274
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	120274	2	A/C worked perfectly... and not so noisy either.	neg	["noisy"]	6	0.005680344998836517	UR71558941	120274	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_120274
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	121241	1	The room was clean but worn the AC/Heat was very noisy and the towels really needed to be replaced.	neg	["noisy"]	3	0.0013388842344284058	UR122052555	121241	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_121241
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	150241	1	Good because it doesn't take long to get to the hotel, but bad because there are always planes passing by so it's quite noisy.	neg	["noisy"]	5	0.00446324422955513	UR18320756	150241	14	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_150241
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	182002	1	The TV had something wrong with it and made a loud buzzing noise the whole time it was on, but since I wasn't there to watch TV that wasn't a big deal.	neg	["loud"]	3	4.284270107746124e-05	UR95900013	182002	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_182002
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	182519	1	There is no getting away from the fact that traffic noise thru the night is loud, even on the 4th floor.	neg	["loud"]	5	0.003751790151000023	UR30062452	182519	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_182519
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	183645	1	bad points are the lack of a decent TV channel (please get the BBC), and the refrigeration units on top of the restaurants are a little noisy, but in a city thats to be expected.	neg	["noisy"]	4	0.004961356520652771	UR3653555	183645	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_183645
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	188745	1	The only downside of the location is that the neighborhood can get a little noisy at night especially if you leave the french doors cracked open.	neg	["noisy"]	3	0.004388842731714249	UR27859799	188745	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_188745
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	188745	2	Our room was tiny (I know, it's a Parisian hotel) dark, overlooked the noisy Rue de Rivoli, had a bathroom the size of a closet, with almost no actual closet space in the room.	neg	["noisy"]	4	0.004418594762682915	UR33002421	188745	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_188745
space_hasos_full_e20_ranked	FAC_ENV	neg	dev	197424	1	Only problem for some people might be a bit of noise at night due to the closeness of bars and noisy teenagers drunk outside at 6 in the morning.	neg	["noisy"]	2	0.004127584397792816	UR66873631	197424	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/dev_197424
space_hasos_full_e20_ranked	FAC_ENV	neg	test	209383	1	The Hotel is located on a very busy, fast moving street that is noisy all time of the day and night.	neg	["noisy"]	2	0.0033894777297973633	UR119686722	209383	18	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_209383
space_hasos_full_e20_ranked	FAC_ENV	neg	test	209383	2	The hotel is on a main thoroughfare and rather noisy at night with cars, scooters, motorcycles passing through.	neg	["noisy"]	5	0.004741357639431953	UR51257277	209383	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_209383
space_hasos_full_e20_ranked	FAC_ENV	neg	test	224665	1	My only issue would be that we were on the first floor facing the street so our room was a bit noisy and we couldnt not open our curtains.	neg	["noisy"]	3	0.00402851402759552	UR75793147	224665	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_224665
space_hasos_full_e20_ranked	FAC_ENV	neg	test	227464	1	It's location is fantastic, just a couple of blocks away from las /Ramblas, but you don't have the noisy of the crowd of Las Ramblas.	neg	["noisy"]	4	0.004544878378510475	UR83710946	227464	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_227464
space_hasos_full_e20_ranked	FAC_ENV	neg	test	228653	1	The room was very noisy, I could hear the people in other rooms, lots of noise from outside and the room wasn't very clean.	neg	["noisy"]	2	0.0026189256459474564	UR61390054	228653	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_228653
space_hasos_full_e20_ranked	FAC_ENV	neg	test	229042	1	The room was very noisy(mine was from the side of the main street)and not so clean.	neg	["noisy"]	1	0.0026113390922546387	UR93521374	229042	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_229042
space_hasos_full_e20_ranked	FAC_ENV	neg	test	229042	2	Also as a final note our room was located on a main street,(front of hotel) which wasvery noisy.	neg	["noisy"]	3	0.0027740541845560074	UR119746355	229042	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_229042
space_hasos_full_e20_ranked	FAC_ENV	neg	test	229042	3	Negatives: Room I stayed in was directly opposite the lifts and front windows faced out onto the street so it got a bit noisy.	neg	["noisy"]	4	0.0034077558666467667	UR101572644	229042	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_229042
space_hasos_full_e20_ranked	FAC_ENV	neg	test	248861	1	Our room was adequate, but small and loud with traffic noise from the street below and would occasionally get a sewer smell through the air conditioner which was not remedied.	neg	["loud"]	1	0.0029984358698129654	UR114618824	248861	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_ranked_sentiment/FAC_ENV__neg/test_248861
